id,label,number_corners,length_width_ratio,perimeter_area_ratio,ratio_of_areas,solidity,mu02,mu03,m11,nu02,m12,mu21,mu20,nu20,m30,nu21,mu11,mu12,nu11,nu12,m02,m03,m00,m01,mu30,nu30,nu03,m10,m20,m21,hu1,hu2,hu3,hu4,hu5,hu6,hu7
847,Salix_Fragilis,12.0,4.61603375527,0.019155109295,1.9692697969,0.84709190498,306186970.348,-571089830.22,10031983730.2,0.0180786126926,1.57700462541e+12,39163106348.7,7335631835.36,0.433127662671,3.36521050928e+13,0.00640988334819,596048719.189,3303417849.4,0.0351933131834,0.000540675269128,2583362539.83,422159637705.0,130140.0,17214866.5,157926448921.0,0.0258480547013,-9.34711143811e-05,71333262.0,46435326530.0,6.83503021868e+12,0.00176784902414,2.71919576619e-06,6.00920754206e-11,4.60715805618e-11,2.4229077362e-21,7.2464903001e-14,-7.73841707052e-23
291,Viburnum_Tinus,2.0,2.19701492537,0.0108924264946,1.52074556994,0.978237577663,4290953760.77,-90581429610.7,13619686499.2,0.165234716582,6.53408848455e+12,17307339128.9,1023854952.94,0.0394262889798,1.9708107416e+12,0.00166021615347,134193093.9,-10572686189.8,0.00516746603997,-0.00101419081622,31719171098.8,1.65359756316e+13,161148.5,66483201.5,2869473550.69,0.000275255849863,-0.00868907412766,32687460.6667,7654199540.92,3.22955289746e+12,0.00080207605211,2.44196360669e-07,1.18509698894e-11,2.98194268352e-12,1.76744002339e-23,1.46133368351e-15,1.35961766458e-24
714,Sorbus_Aria,46.0,1.31550802139,0.0121501789473,1.39820520809,1.0,0.333333333314,2.98023223877e-08,37996.0,0.0833333333285,15692363.3333,2.02817318495e-10,0.333333333333,0.0833333333333,194718.0,3.58533753125e-11,0.0,1.51339918375e-09,0.0,2.67533706368e-10,341138.333333,140890407.0,2.0,826.0,2.91038304567e-11,5.14487896861e-12,5.26835606386e-09,92.0,4232.33333333,1747953.66667,0.000651221761206,3.02915283295e-08,3.77598792128e-12,9.09390556513e-14,4.52235447047e-26,1.24543970128e-17,2.81885229769e-26
1256,Cornus_Chinensis,3.0,2.07112068966,0.00883499922887,1.63739048053,0.946096605493,3412715464.32,8531042861.28,35130324305.0,0.0466868231013,1.09482272208e+13,-27409969161.3,10138223726.4,0.138693501589,4.73225171057e+13,-0.000721151231542,95715623.3333,2870539450.25,0.00130941428352,7.55233633265e-05,22110932488.6,7.61823232253e+12,270366.5,71101135.6667,-9698682693.45,-0.000255170552275,0.000224450163718,133221283.167,75782119285.1,1.99961412501e+13,0.000727216584087,1.30404815263e-07,3.65323630225e-13,1.66083366149e-14,-1.02595992985e-27,-5.01395279633e-18,-7.88050514215e-28
201,Acer_Capillipes,34.0,1.70277777778,0.013828427045,1.67950318122,1.0,0.333333333332,4.65661287308e-10,101520.0,0.083333333333,12182541.0,2.32830643654e-09,0.333333333314,0.0833333333285,151374357.0,4.11590317489e-10,0.0,5.129550118e-10,0.0,9.06784918218e-11,28800.3333333,3456120.0,2.0,240.0,2.98023223877e-08,5.26835606386e-09,8.23180634978e-11,846.0,357858.333333,42943000.0,0.000707906499615,8.21326126919e-08,3.59415990485e-11,4.74343820318e-12,6.19308422896e-23,1.35750365347e-15,-7.46898025666e-25
139,Quercus_Canariensis,12.0,2.21264367816,0.0114040111427,1.4899165411,0.931966045631,1169798410.81,-2158905449.09,15744218981.7,0.0366612351879,3.79489197476e+12,3643321316.88,5831328471.36,0.182752602988,2.04645652894e+13,0.000270157828864,511510022.853,-5018204861.9,0.0160306161091,-0.000372107539351,8576002566.33,2.22048272514e+12,178629.0,36372556.1667,17291951266.0,0.00128222454308,-0.000160086129693,74809247.8333,37161199664.7,7.99886908064e+12,0.000859277821268,3.42063673736e-07,4.07094201256e-13,5.16206500777e-14,7.4812236182e-27,3.01823061044e-17,1.68421794052e-28
307,Quercus_Imbricaria,2.0,2.83911671924,0.0104877256485,1.47106594274,0.979111353456,1116362359.4,-1763737949.68,18529039025.6,0.030241670537,4.18494520816e+12,20311234322.3,8049215289.6,0.2180490186,3.47752157374e+13,0.00125526973379,535027587.344,9159685731.52,0.0144936166007,0.000566084566176,8067405278.0,1.95738694161e+12,192132.0,36544736.6667,-50228028335.2,-0.00310417982269,-0.000109002083844,94602553.5,54629915686.8,1.09381481111e+13,0.000972499324847,5.52999395307e-07,2.30837583641e-12,4.7693293802e-13,4.18989510695e-25,1.95702575362e-16,2.73629757159e-25
306,Quercus_x_Turneri,3.0,2.78494623656,0.0133701816857,1.64589897579,0.936995929784,514807564.646,1552893474.84,9548965860.42,0.0301628677871,1.81429945127e+12,480135136.725,3886902260.74,0.227735812454,1.63613969555e+13,7.78301965951e-05,276523621.529,9718562739.18,0.0162016761388,0.00157538490887,3879877028.33,789488116366.0,130643.0,20967183.1667,-94602210160.6,-0.0153350755901,0.000251724973228,57775031.6667,29437098475.5,4.96948235961e+12,0.00101004862407,6.13747684733e-07,2.44284832808e-11,1.14768309352e-11,1.91652935084e-22,8.79041924499e-15,1.40612765009e-23
630,Crataegus_Monogyna,32.0,1.10412147505,0.017776866533,1.78185559808,0.819808018283,1513213867.14,-21961270041.1,9897520556.25,0.0897352119377,3.14716532191e+12,17038971606.5,1345267203.19,0.0797757938998,3.88027636568e+12,0.00280395864901,7315122.06306,6544558598.19,0.000433794616169,0.00107698235018,11314164125.8,3.91777194021e+12,129858.0,35675366.8333,-5370059364.08,-0.000883704999771,-0.0036139794406,36000254.8333,11325540640.8,3.13251517996e+12,0.000664016636821,1.52064369413e-09,9.44185554496e-12,3.59879287081e-14,1.93613572094e-26,1.17656594601e-18,-8.07552298969e-27
1198,Zelkova_Serrata,32.0,2.21328671329,0.015639756048,1.59784997485,0.922016973718,512853220.165,-2453897979.93,5829599527.67,0.0406806870304,1.16789513868e+12,8867780486.61,2083751499.26,0.1652879211,4.80215592443e+12,0.00209922468252,75506909.5665,-7722775054.09,0.00598938026696,-0.00182817335585,3889617872.5,849961669158.0,112280.0,19471598.1667,57303248858.6,0.0135651073653,-0.000580898818552,33180097.1667,11888871271.2,2.11526230524e+12,0.000807401212015,2.40356242075e-07,2.49642204902e-11,8.52604646966e-12,1.24292502751e-22,4.12560109863e-15,-4.88828130136e-24
556,Viburnum_x_Rhytidophylloides,8.0,1.85893416928,0.0115643877722,1.4392108827,0.983419712538,772697281.134,5049037217.81,8319152693.67,0.0453393815585,1.84729172955e+12,-12306157914.8,2464354899.85,0.144600388571,7.36813074241e+12,-0.00199850502011,175976357.365,8198891293.93,0.0103257244547,0.00133148993566,5288181198.0,1.27596465151e+12,130547.0,24279268.5,-36876951159.3,-0.00598877184318,0.000819957479527,43784978.1667,17149673697.3,3.29525184277e+12,0.000744375372699,1.57402602459e-07,8.69381180786e-12,1.36690597568e-12,4.66180188582e-24,5.19107866624e-16,-6.86545418001e-25
1449,Quercus_Alnifolia,18.0,1.27249357326,0.012354960209,1.46220612356,0.936430072722,1638583160.64,228288087.926,8004089920.62,0.0958271942048,2.53185339756e+12,545487923.214,1140301579.01,0.0666868203513,2.29130508288e+12,8.82186679984e-05,-60257926.9569,-4256988847.88,-0.0035239884112,-0.000688458662167,11354950747.9,3.9887706289e+12,130764.5,35644858.6667,3071744557.09,0.000496775825322,3.69197376874e-05,29584362.3333,7833513380.92,2.10860304664e+12,0.00063734720853,1.37799013943e-08,3.96713465048e-13,3.33379728985e-15,4.77925909628e-29,-1.89596561939e-20,-1.11423048159e-28
932,Cornus_Controversa,2.0,1.47933884298,0.0113219885335,1.48220721748,0.972493071185,1035691820.22,-235609501.69,7590898643.88,0.0606237533064,1.85924272013e+12,-489905407.437,1802547884.75,0.105511326974,4.38094891897e+12,-7.93190631671e-05,65066332.3117,-7225355060.44,0.00380862839852,-0.00116983480024,6581067003.25,1.78196942632e+12,130705.5,26922314.8333,14209426923.1,0.0023006041872,-3.81468027575e-05,36537262.1667,12016131296.6,2.51093280541e+12,0.000651553647753,3.18638739726e-08,2.01588405443e-12,7.76212768815e-14,2.95707721565e-26,1.29064681627e-17,8.26704824942e-27
1121,Salix_Intergra,2.0,3.14583333333,0.0163590308887,1.35994558717,0.969201193619,183492225.031,577382985.682,3771263589.54,0.0257308633428,566475957425.0,-10381490634.2,2030468626.01,0.284729833806,5.08527524482e+12,-0.00500962918756,204944160.341,-595477349.043,0.0287390388434,-0.000287349939753,1552136651.42,244896173684.0,84446.5,10750685.1667,-18142809004.2,-0.00875488393083,0.000278618433458,28013395.3333,11323338290.2,1.56713810537e+12,0.00121298601916,1.07154342495e-06,1.76044273978e-11,6.13636705226e-12,5.9797543851e-23,4.65049194137e-15,-2.21815034261e-23
259,Quercus_Trojana,22.0,2.23569023569,0.0139578681976,1.49760787351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008450389583,3.19902672865e-07,3.40883010452e-12,1.03584272712e-12,1.9454519222e-24,5.83094179142e-16,-6.23472128292e-26
122,Liriodendron_Tulipifera,2.0,1.02549889135,0.00607174148226,1.65014902466,0.856475325987,23050145278.8,-1.02382545005e+12,118765949321.0,0.0911867002741,6.88904599633e+13,623603680689.0,19539572267.9,0.077298823861,8.63383331711e+13,0.00347921255337,-48216980.5233,-17003210332.6,-0.000190747055947,-9.48643901068e-05,141815549005.0,9.03081437855e+13,502772.0,244360225.0,42226084960.2,0.000235587969447,-0.00571213170896,244460554.167,138402521166.0,6.78439280289e+13,0.000660607729815,2.95759961434e-09,1.55971706315e-11,2.99876662467e-13,6.32524003461e-25,1.62274297376e-17,-1.43240364909e-25
1353,Quercus_Infectoria_sub,1.0,2.37745098039,0.0183125924101,1.52384179399,0.929815741732,144421716.911,-112800991.943,2565511997.5,0.0354694957516,404063711446.0,761181612.601,802468889.56,0.197083703739,2.14491007132e+12,0.000740059140869,92439725.2805,354983980.376,0.0227028906265,0.000345133323231,1332549654.67,221133260896.0,63810.0,8707149.0,-940669956.805,-0.00091456675851,-0.000109670811544,18123813.1667,5950135457.5,865193662712.0,0.000910244698565,4.30249133997e-07,5.69467214248e-13,4.97159040811e-14,1.44210707989e-27,-6.03155383518e-18,8.23997787338e-27
918,Quercus_Infectoria_sub,5.0,2.47256097561,0.0120278489592,1.58156403655,0.916370454602,871200168.425,12323949935.3,12826030872.0,0.0314594611937,2.65565019053e+12,-69810426485.0,6028776812.0,0.217702058651,2.10775216194e+13,-0.00617962260357,-197180318.319,-21353217430.8,-0.00712027705819,-0.00189018792376,6406012055.25,1.49837170318e+12,166411.5,30348910.1667,166911828837.0,0.0147750438182,0.00109091669282,71409882.5,36671919375.2,6.44891898845e+12,0.000975391267171,5.33431790143e-07,4.76654781541e-11,1.12773933377e-11,2.43841301428e-22,6.389017249e-15,9.43707608381e-23
1521,Populus_Grandidentata,3.0,1.05369127517,0.0120861078172,1.60036030284,0.904039580464,1262873210.3,1683745407.98,9157407336.46,0.0744025093612,2.83777960853e+12,-3126498324.5,1479003653.5,0.087135891614,3.31293063389e+12,-0.000510320472296,80857585.7803,-3384333658.98,0.00476374606245,-0.000552405461959,10944804282.9,3.67385817648e+12,130282.5,35515999.0,4413148918.9,0.000720333103317,0.000274828150424,33295293.0,9988024711.25,2.76101319562e+12,0.000633560653931,3.81969868829e-09,5.62102435214e-13,4.73045633589e-15,-1.3913223714e-28,-2.40220573079e-19,2.00357839727e-28
379,Quercus_x_Turneri,2.0,3.02888086643,0.0140909367582,1.76823756772,0.914585365511,481794923.884,-534569586.488,11271400991.2,0.0283654769908,2.22639734635e+12,5600791624.76,4029173121.17,0.237215902025,2.14291213522e+13,0.000913396312441,76709114.8004,10802723197.5,0.00451621742568,0.00176174515925,4442055058.08,941770089547.0,130327.5,22718512.3333,-120194072360.0,-0.0196016616625,-8.71794420779e-05,64219707.0,35673843410.8,6.2998144093e+12,0.0010413091331,6.71426473876e-07,3.86128714531e-11,1.96917482681e-11,5.42818938024e-22,1.5990672689e-14,1.36600684686e-23
265,Eucalyptus_Urnigera,2.0,2.16139240506,0.0121295688657,1.59142892957,0.959952793076,783461713.145,-9183217651.55,9670941035.92,0.043495222147,2.2300122319e+12,21986360408.2,2886113011.2,0.160227519044,9.08264369623e+12,0.00333183174769,335024836.937,-15053733269.2,0.0185994790337,-0.00228125553736,5975143005.5,1.47418957571e+12,134211.0,26396604.6667,82721786357.6,0.0125357298295,-0.00139163260992,47467568.8333,19674379926.3,4.12852351454e+12,0.000798741046281,2.30539917496e-07,3.01582118295e-11,6.49529343869e-12,9.08672081881e-23,3.11189298216e-15,-2.7150215529e-24
40,Quercus_Phillyraeoides,4.0,2.32857142857,0.0172896382702,1.37526952283,0.977774100672,978892076.899,1489244650.61,2795356220.12,0.179421733332,901686893767.0,-154062869.118,193930330.235,0.0355456099988,276401113157.0,-0.000103901848644,20261572.3813,2396920702.14,0.00371375611517,0.00161651209945,6412964759.08,2.27194004425e+12,73863.5,20034461.0,-490801308.666,-0.000331002295227,0.00100436447255,10231281.1667,1611127109.58,442455168088.0,0.00084121678034,3.16156917457e-07,1.71203530966e-12,1.50154947207e-13,4.43200932673e-27,-2.16210222592e-17,7.60026383424e-26
985,Populus_Nigra,4.0,1.22458628842,0.0120798964787,1.58400624598,0.905039643965,1768850932.39,-44732496517.1,10446709286.1,0.0944347461002,3.68032539599e+12,24459636458.6,1348327828.43,0.0719840173112,3.05966056311e+12,0.00352980509431,-63180104.9407,20768809922.4,-0.00337303560148,0.00299717664206,14944727901.3,5.68994468588e+12,136861.0,42464852.5,-16300673372.4,-0.00235237347081,-0.00645541050272,33872576.6667,9731661649.17,3.01269902251e+12,0.000652504673581,8.45965006019e-09,2.49397515616e-11,5.34371806041e-13,1.94694148181e-24,4.86493863339e-17,-1.22536946289e-25
844,Eucalyptus_Glaucescens,2.0,3.52358490566,0.0236683954886,2.17288219313,0.679579227797,114247235.722,520626500.486,3911360664.96,0.0220779714643,602665568082.0,-46197882329.4,2126490190.8,0.410938518162,6.46268519045e+12,-0.0332861757459,-41325929.0766,1800541832.59,-0.00798612480314,0.00129731383465,1605817332.92,264654050755.0,71935.5,10358418.8333,31278285329.5,0.0225364118442,0.000375118172508,27449989.3333,12601178132.1,1.73678115112e+12,0.00169280133442,2.30981371947e-06,6.30895336205e-10,1.00508170485e-10,3.26974985928e-21,-4.12937598198e-14,2.50972329695e-20
1322,Prunus_Avium,68.0,2.50720461095,0.0150494043185,1.74338628922,0.899227334171,1074741039.21,-8937512921.11,16364312486.8,0.0367709333185,3.92288763609e+12,43839306335.3,5545101289.85,0.189718771624,2.37563285508e+13,0.00362756079235,536759457.925,-6970136584.55,0.0183645599407,-0.000576756256088,8162111096.67,2.09057530403e+12,170962.0,34809064.3333,120541232624.0,0.00997439708521,-0.00073955028407,77735790.1667,40891278059.2,8.85771589772e+12,0.000887625590936,3.79409563841e-07,1.61559145953e-11,5.68175394405e-12,5.40715984027e-23,3.2664059519e-15,-6.29158480835e-24
1165,Acer_Rubrum,37.0,1.05338078292,0.0159888428414,2.19907067743,0.725764669995,1786568571.29,-49265178243.1,16630850597.6,0.0795196336448,6.39381547192e+12,11531655689.1,2204492834.39,0.0981213178049,6.8377874528e+12,0.00132574506082,-113715688.802,-10328366697.3,-0.00506145135347,-0.0011874080795,20522479126.7,8.46974448169e+12,149890.0,52993637.6667,19608262829.7,0.00225427798908,-0.00566380652412,47361214.5,17169364666.5,6.00990155258e+12,0.00069636308284,6.80045497723e-09,7.49444462369e-12,1.21019023939e-12,1.06920335664e-24,-5.54996619539e-17,-3.48424069927e-24
1311,Viburnum_x_Rhytidophylloides,4.0,1.92903225806,0.0116828653845,1.41092481106,0.980038968499,736836311.411,1672444301.51,7643435039.0,0.0432490887602,1.60047487702e+12,-3354953457.29,2561727950.77,0.150362295949,7.37182495326e+12,-0.000545059516646,64321106.188,14105742192.9,0.00377536935626,0.00229167680549,4683794870.33,1.07241458777e+12,130526.0,22697592.6667,-54128187928.9,-0.00879388770217,0.000271712169543,43584861.1667,17115457651.5,3.01586373894e+12,0.000758696719723,1.76558984055e-07,1.48158665147e-11,2.51155368476e-12,1.53204465905e-23,1.05521876637e-15,-7.91904811207e-26
334,Alnus_Viridis,72.0,1.2761627907,0.0178740789378,1.57391947806,0.921648753183,864626469.471,-493568175.683,4515375125.12,0.0961280240757,1.24755363035e+12,272685198.038,603225867.676,0.0670658518777,1.12055728539e+12,9.84438125736e-05,-53310780.9916,-158304637.482,-0.00592702192172,-5.71505610645e-05,6367222527.42,1.94973355751e+12,94839.5,22844331.0,9863728.3667,3.56096712838e-06,-0.00017818617706,18967151.5,4396506473.58,1.03795151951e+12,0.00064002545017,1.50436457087e-08,1.17319421759e-14,3.74565917819e-16,-2.06585362407e-31,-1.37361219338e-20,7.57530963176e-31
6,Quercus_Variabilis,28.0,2.46757679181,0.0141425059181,1.61245119009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000927254468659,4.65771101138e-07,1.59295513447e-12,1.43894802626e-13,-1.57497052577e-26,-4.702077036e-17,6.70676408963e-26
649,Tilia_Tomentosa,42.0,1.09200968523,0.0134345039422,1.41615789914,0.925998729744,1396564776.87,-33881013.8242,6719148350.12,0.0820194035471,1.85132196155e+12,-1146063337.85,1355242551.46,0.0795925742751,2.34777553833e+12,-0.000186327957262,66655517.8491,-15745191122.4,0.00391463819485,-0.00255986663358,8263809567.42,2.53649647007e+12,130488.5,29934870.5,12073926011.4,0.00196298921319,-5.50840419314e-06,28998749.5,7799699132.42,1.81777925803e+12,0.000633678863193,1.02349365097e-09,5.54065710756e-12,2.20835093124e-14,-4.11756573016e-27,2.42827493035e-19,6.53582114492e-27
115,Celtis_Koraiensis,42.0,1.44846796657,0.0142021911518,1.41930676885,1.0,5.66666666663,2.98023223877e-08,1891350.0,0.017489711934,425556396.333,0.0,123.0,0.37962962963,1833428457.0,0.0,0.0,-1.7462298274e-09,0.0,-1.27034048608e-12,911255.666667,205035075.0,18.0,4050.0,0.0,0.0,2.16804776291e-11,8406.0,3925725.0,883288125.0,0.000656782046788,3.50897330415e-08,1.89802777832e-12,7.84588563544e-15,-1.68212589063e-28,2.39680902793e-19,-9.4255353683e-28
1442,Salix_Intergra,3.0,3.06626506024,0.0171897704156,1.22775356001,0.982581287326,118618649.32,139471031.87,2248065469.79,0.0255666501426,290509625702.0,201306821.72,1205119069.94,0.259747163012,2.72223560352e+12,0.00016624919829,59743081.7409,1320164532.08,0.0128768155603,0.0010902576137,947969480.583,130920118330.0,68114.5,7516037.33333,-11540074262.6,-0.00953036801227,0.000115182123661,19831791.5,6979219358.42,805106252710.0,0.00111455297178,8.43985707247e-07,9.67537066009e-12,4.17698011119e-12,2.64866194413e-23,3.77683196659e-15,1.88830034107e-24
237,Populus_Grandidentata,8.0,1.16780045351,0.0125110078649,1.72417327139,0.888802878139,1446256374.86,-5508963622.62,9586290369.54,0.0851595075309,3.1503227131e+12,1754019966.89,1297347999.4,0.0763913775216,3.11249768039e+12,0.000286100984091,-25944877.4916,4690134640.68,-0.00152770492738,0.000765015314277,12454270254.8,4.45483961582e+12,130318.5,37875425.5,-5379622488.21,-0.000877478772744,-0.000898575810712,33072950.6667,9690784585.92,2.80508925106e+12,0.000633670545369,1.35243482736e-09,7.7319446461e-13,2.22583929343e-14,-1.88175139498e-28,6.2826235017e-19,2.91394533969e-27
815,Quercus_Castaneifolia,16.0,2.59090909091,0.0125554644475,1.64081718104,0.912925246464,914213049.694,-5886915406.24,16260235336.2,0.0313703464778,3.6873763026e+12,35328923660.1,6169909192.15,0.211714533236,2.74419796032e+13,0.00293406871241,-195001541.832,15556810755.6,-0.0066912914151,0.00129199383887,7832346607.0,1.93891023802e+12,170712.0,34365803.0,-162139496034.0,-0.0134656924999,-0.000488908591504,81741328.6667,45309775236.7,8.96983522383e+12,0.000952213638672,5.00928413238e-07,2.30163816602e-11,9.13486989889e-12,1.31752224073e-22,6.13287642986e-15,1.3637406713e-23
1176,Sorbus_Aria,39.0,1.56657223796,0.0123890040942,1.48279895783,0.956993184973,2001888417.58,-2973908968.68,8304793541.54,0.117253184061,2.90621523991e+12,2058022726.59,929248846.997,0.0544273023103,1.85296414121e+12,0.000333469515864,25956940.7848,87189990.991,0.00152033146741,1.41277371276e-05,13582086784.8,5.23234202217e+12,130664.5,38898853.8333,-16685598.407,-2.70363312843e-06,-0.000481874165525,27809303.8333,6847898363.08,2.05172787488e+12,0.000673214497498,6.07062652764e-08,1.1417606988e-13,6.84479454648e-16,5.91714641647e-30,1.65080632672e-19,-1.26576096412e-30
